Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
175,32.233C,OK,2018-08-01,16:02:19,142580000,32.2334,0.0396,341515,3130,100,0,341515,3130,41,0.25,1.00119,0.916649,0.186378,0.186157,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.774083,3119,Aqueous,0.74711,5.57506e-007,5.17648,10.353,0.393671,7.605,0.07605,157.716,1.00006,2.20589,17846,4777.42,0.000826736,100%,5,5,0,79696.9,3,2,,,,,2,6.48069e-009,445.311,890.621,0,0,0,5302990,1.66482,0.0433793
176,32.417C,OK,2018-08-01,16:03:03,142580000,32.4172,0.0401,340638,2890,100,0,340638,2890,41,0.25,1.00118,0.91694,0.187886,0.187664,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.77117,3119,Aqueous,0.741454,5.59693e-007,5.18085,10.3617,0.487704,9.41358,0.0941358,158.028,0.999924,2.17506,17909.8,5354.18,0.000858238,100%,5,5,0,80426.2,2,1,,,,,1,4.94178e-007,5.8677,11.7354,1.79453,30.5832,0.0935331,211.466,100,100
177,32.600C,OK,2018-08-01,16:03:47,142580000,32.6004,0.0395,341187,2970,100,0,341187,2970,41,0.25,1.00118,0.918302,0.189336,0.189112,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.768285,3119,Aqueous,0.748843,5.60032e-007,5.20235,10.4047,0.485751,9.33715,0.0933715,159.567,1.00008,1.86986,17921.1,5334.54,0.000799822,100%,5,5,0,80974.6,3,2,,,,,1,5.11279e-007,5.69842,11.3968,1.57655,27.6665,0.0765433,197.466,98.4115,99.9798
177,32.600C,OK,2018-08-01,16:03:47,142580000,32.6004,0.0395,341187,2970,100,0,341187,2970,41,0.25,1.00118,0.918302,0.189336,0.189112,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.768285,3119,Aqueous,0.748843,5.60032e-007,5.20235,10.4047,0.485751,9.33715,0.0933715,159.567,1.00008,1.86986,17921.1,5334.54,0.000799822,100%,5,5,0,80974.6,3,2,,,,,2,9.95927e-009,292.54,585.08,39.8393,13.6184,0.0185462,1984080,1.58852,0.0202134
178,32.781C,OK,2018-08-01,16:04:31,142580000,32.7814,0.0393,346288,3210,100,0,346288,3210,41,0.25,1.00118,0.918596,0.190859,0.190635,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.765453,3119,Aqueous,0.749152,5.54058e-007,5.2834,10.5668,0.510178,9.65625,0.0965625,165.444,0.999994,1.75112,17728.1,5371.84,0.000768456,100%,5,5,0,81707.4,2,1,,,,,1,4.8287e-007,6.06231,12.1246,2.00139,33.0137,0.10899,228.242,100,100
179,32.963C,OK,2018-08-01,16:05:15,142580000,32.9627,0.0397,349309,2540,100,0,349309,2540,41,0.25,1.00117,0.918162,0.193016,0.19279,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.762635,3119,Aqueous,0.745318,5.57819e-007,5.27261,10.5452,0.588106,11.154,0.11154,164.655,1.00011,2.08685,17835.6,5845.72,0.000828689,100%,5,5,0,82618,4,2,,,,,1,5.13824e-007,5.72407,11.4481,1.56511,27.3426,0.074762,199.552,97.4223,99.978
179,32.963C,OK,2018-08-01,16:05:15,142580000,32.9627,0.0397,349309,2540,100,0,349309,2540,41,0.25,1.00117,0.918162,0.193016,0.19279,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.762635,3119,Aqueous,0.745318,5.57819e-007,5.27261,10.5452,0.588106,11.154,0.11154,164.655,1.00011,2.08685,17835.6,5845.72,0.000828689,100%,5,5,0,82618,4,2,,,,,2,1.33392e-008,220.491,440.982,37.0998,16.826,0.0283114,1023870,2.57774,0.0219759
180,33.146C,OK,2018-08-01,16:05:59,142581000,33.146,0.0397,350475,4590,100,0,350475,4590,41,0.25,1.00117,0.918734,0.194934,0.194705,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.759803,3119,Aqueous,0.741296,5.53419e-007,5.32706,10.6541,0.59273,11.1268,0.111268,168.661,0.999992,1.52216,17695.2,5791.79,0.000743627,100%,5,5,0,83623.6,1,1,,,,,1,4.73638e-007,6.22437,12.4487,2.23949,35.9794,0.129452,242.774,100,100
181,33.329C,OK,2018-08-01,16:06:43,142581000,33.3288,0.0398,357204,2790,100,0,357204,2790,41,0.25,1.00117,0.919958,0.197338,0.197108,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756998,3119,Aqueous,0.746665,5.51411e-007,5.37167,10.7433,0.621241,11.5651,0.115651,171.984,1.00007,1.67898,17625.6,5896.04,0.000721214,100%,5,5,0,84628.7,3,2,,,,,1,5.01628e-007,5.90477,11.8095,1.7203,29.1342,0.08488,214.605,97.28,99.9747
181,33.329C,OK,2018-08-01,16:06:43,142581000,33.3288,0.0398,357204,2790,100,0,357204,2790,41,0.25,1.00117,0.919958,0.197338,0.197108,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756998,3119,Aqueous,0.746665,5.51411e-007,5.37167,10.7433,0.621241,11.5651,0.115651,171.984,1.00007,1.67898,17625.6,5896.04,0.000721214,100%,5,5,0,84628.7,3,2,,,,,2,2.30577e-008,128.46,256.92,16.9958,13.2304,0.0175043,289251,2.72003,0.0252629
182,33.512C,OK,2018-08-01,16:07:27,142581000,33.5124,0.04,358642,3630,100,0,358642,3630,41,0.25,1.00117,0.920803,0.20016,0.199925,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.754199,3119,Aqueous,0.74997,5.4925e-007,5.41815,10.8363,0.735854,13.5813,0.135813,175.486,1.00001,2.17646,17519,6449.29,0.000870064,100%,5,5,0,85997.2,2,1,,,,,1,4.51371e-007,6.59307,13.1861,2.7652,41.941,0.175905,277.767,100,100
183,33.697C,OK,2018-08-01,16:08:11,142581000,33.6965,0.0401,364174,2610,100,0,364174,2610,41,0.25,1.00117,0.921186,0.20308,0.202842,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751409,3119,Aqueous,0.74726,5.44691e-007,5.48912,10.9782,0.669169,12.1908,0.121908,180.912,0.999962,2.05537,17401.7,6000.67,0.000817355,100%,5,5,0,87276.2,2,1,,,,,1,4.63448e-007,6.45137,12.9027,2.2778,35.3072,0.12466,263.999,100,100
184,33.880C,OK,2018-08-01,16:08:55,142581000,33.8805,0.04,370114,4630,100,0,370114,4630,41,0.25,1.00117,0.921485,0.206592,0.20635,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.74864,3119,Aqueous,0.751256,5.42664e-007,5.53538,11.0708,0.736266,13.3011,0.133011,184.499,1.00004,2.27958,17315.5,6292.05,0.000764261,100%,5,5,0,88918.6,3,1,,,,,1,4.65216e-007,6.4569,12.9138,2.27413,35.2201,0.124045,264.529,100,100
185,34.065C,OK,2018-08-01,16:09:39,142581000,34.0647,0.0402,376438,3220,100,0,376438,3220,41,0.25,1.00117,0.921606,0.210478,0.210232,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.745885,3119,Aqueous,0.759399,5.35182e-007,5.63894,11.2779,0.772841,13.7054,0.137054,192.678,0.999948,1.77364,17067.2,6319.16,0.000743967,100%,5,5,0,90655.3,2,1,,,,,1,4.45575e-007,6.77296,13.5459,2.63313,38.8771,0.151143,295.824,100,100
186,34.249C,OK,2018-08-01,16:10:23,142581000,34.2485,0.0399,382998,6080,100,0,382998,6080,41,0.25,1.00117,0.921439,0.214736,0.214485,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.743153,3119,Aqueous,0.755056,5.34739e-007,5.65674,11.3135,0.766898,13.5572,0.135572,194.104,1.00003,2.12321,17056.7,6272.12,0.000816701,100%,5,5,0,92569.7,3,1,,,,,1,4.50663e-007,6.71206,13.4241,2.63268,39.2232,0.153846,289.638,100,100
187,34.432C,OK,2018-08-01,16:11:07,142581000,34.4325,0.0396,389702,5220,100,0,389702,5220,41,0.25,1.00117,0.921076,0.219932,0.219675,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740436,3119,Aqueous,0.752738,5.26339e-007,5.77371,11.5474,0.785733,13.6088,0.136088,203.625,1.00008,1.84122,16787.5,6187.9,0.000717869,100%,5,5,0,95036.3,3,2,,,,,1,4.51637e-007,6.7287,13.4574,2.48016,36.8595,0.135862,291.321,98.6446,99.9648
187,34.432C,OK,2018-08-01,16:11:07,142581000,34.4325,0.0396,389702,5220,100,0,389702,5220,41,0.25,1.00117,0.921076,0.219932,0.219675,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740436,3119,Aqueous,0.752738,5.26339e-007,5.77371,11.5474,0.785733,13.6088,0.136088,203.625,1.00008,1.84122,16787.5,6187.9,0.000717869,100%,5,5,0,95036.3,3,2,,,,,2,5.70613e-009,532.573,1065.15,99.6008,18.7018,0.0349757,8060480,1.35539,0.0352147
188,34.618C,OK,2018-08-01,16:11:52,142581000,34.618,0.0406,400822,1690,100,0,400822,1690,41,0.25,1.00118,0.920776,0.22585,0.225584,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.737714,3119,Aqueous,0.756002,5.22967e-007,5.83786,11.6757,0.957012,16.3932,0.163932,208.958,0.999805,2.0664,16579.8,6948.7,0.000818731,100%,5,5,0,97772.6,2,2,,,,,1,5.16805e-006,0.590747,1.18149,0.0806938,13.6596,0.0186585,0.982434,0.190875,59.0137
188,34.618C,OK,2018-08-01,16:11:52,142581000,34.618,0.0406,400822,1690,100,0,400822,1690,41,0.25,1.00118,0.920776,0.22585,0.225584,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.737714,3119,Aqueous,0.756002,5.22967e-007,5.83786,11.6757,0.957012,16.3932,0.163932,208.958,0.999805,2.0664,16579.8,6948.7,0.000818731,100%,5,5,0,97772.6,2,2,,,,,2,4.21083e-007,7.25038,14.5008,2.91343,40.1831,0.161468,346.937,99.8091,40.9863
189,34.803C,OK,2018-08-01,16:12:36,142581000,34.8033,0.0403,410115,3540,100,0,410115,3540,41,0.25,1.00118,0.920587,0.232886,0.232611,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.735012,3119,Aqueous,0.761148,5.13496e-007,5.97302,11.946,0.981121,16.4259,0.164259,220.454,1.00005,1.63061,16277.8,6832.62,0.00075261,100%,5,5,0,100970,2,2,,,,,1,4.31588e-007,7.1066,14.2132,3.02129,42.5138,0.180743,331.053,96.9912,99.966
189,34.803C,OK,2018-08-01,16:12:36,142581000,34.8033,0.0403,410115,3540,100,0,410115,3540,41,0.25,1.00118,0.920587,0.232886,0.232611,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.735012,3119,Aqueous,0.761148,5.13496e-007,5.97302,11.946,0.981121,16.4259,0.164259,220.454,1.00005,1.63061,16277.8,6832.62,0.00075261,100%,5,5,0,100970,2,2,,,,,2,2.196e-008,139.668,279.337,30.7218,21.9963,0.0483836,351786,3.00883,0.0339636
190,34.988C,OK,2018-08-01,16:13:20,142581000,34.9884,0.0404,422968,3260,100,0,422968,3260,41,0.25,1.00118,0.92043,0.240958,0.240674,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73233,3119,Aqueous,0.7641,5.05915e-007,6.09046,12.1809,1.09354,17.955,0.17955,230.73,0.999839,1.66807,15944.6,7204.02,0.00091935,100%,5,5,0,104621,1,1,,,,,1,3.98939e-007,7.72363,15.4473,3.19597,41.3791,0.171223,402.257,100,100
191,35.173C,OK,2018-08-01,16:14:05,142581000,35.1733,0.0401,435698,2540,100,0,435698,2540,41,0.25,1.00117,0.920632,0.250714,0.25042,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.729668,3119,Aqueous,0.772496,4.90709e-007,6.30806,12.6161,1.18496,18.7849,0.187849,250.481,0.999864,1.63673,15398.9,7258.89,0.000706267,100%,5,5,0,109011,2,1,,,,,1,3.76326e-007,8.22537,16.4507,3.7607,45.7208,0.209039,466.079,100,100
192,35.357C,OK,2018-08-01,16:14:49,142581000,35.3569,0.0402,457549,6730,100,0,457549,6730,41,0.25,1.00118,0.920344,0.26247,0.262162,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.727042,3119,Aqueous,0.772689,4.82629e-007,6.44308,12.8862,1.29123,20.0405,0.200405,263.206,0.999945,1.18959,15012.3,7588.73,0.000640934,100%,5,5,0,114397,2,1,,,,,1,3.34894e-007,9.28537,18.5707,6.17103,66.4597,0.44169,618.922,100,100
193,35.544C,OK,2018-08-01,16:15:34,142581000,35.5439,0.0397,480515,7940,100,0,480515,7940,41,0.25,1.00118,0.919719,0.276087,0.275762,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.724383,3119,Aqueous,0.771895,4.65249e-007,6.69905,13.3981,1.37358,20.5041,0.205041,288.326,0.999833,1.66073,14410.4,7494.08,0.000769098,100%,5,5,0,120708,1,1,,,,,1,3.45369e-007,9.02433,18.0487,4.30624,47.7181,0.227702,578.974,100,100
194,35.730C,OK,2018-08-01,16:16:18,142581000,35.73,0.04,505148,8550,100,0,505148,8550,41,0.25,1.00117,0.919588,0.292658,0.292315,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.721754,3119,Aqueous,0.77452,4.47772e-007,6.99231,13.9846,1.50915,21.583,0.21583,318.73,0.99981,1.85932,13687.7,7671.46,0.000687926,100%,5,5,0,128302,1,1,,,,,1,3.06242e-007,10.2238,20.4477,6.42474,62.8409,0.394898,775.304,100,100
195,35.917C,OK,2018-08-01,16:17:03,142581000,35.9173,0.0401,533924,13100,100,0,533924,13100,41,0.25,1.00118,0.91964,0.313783,0.313414,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.719125,3119,Aqueous,0.771739,4.31426e-007,7.29031,14.5806,1.66267,22.8066,0.228066,351.424,0.999775,2.03051,12848.4,8077.27,0.000577928,100%,5,5,0,137998,1,1,,,,,1,2.88838e-007,10.8893,21.7785,6.72608,61.768,0.381528,898.562,100,100
196,36.103C,OK,2018-08-01,16:17:47,142581000,36.1031,0.0398,581952,10600,100,0,581952,10600,41,0.25,1.00118,0.919722,0.341657,0.341256,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716533,3119,Aqueous,0.7711,4.0939e-007,7.71764,15.4353,1.80509,23.3892,0.233892,401.528,0.999705,2.64774,11898.1,8151.38,0.00060418,100%,5,5,0,150728,2,1,,,,,1,2.64632e-007,11.9393,23.8787,7.62084,63.8297,0.407423,1114.54,100,100
197,36.291C,OK,2018-08-01,16:18:32,142581000,36.291,0.04,636675,8720,100,0,636675,8720,41,0.25,1.00117,0.919793,0.378134,0.377691,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713928,3119,Aqueous,0.771087,3.85584e-007,8.23129,16.4626,1.96209,23.837,0.23837,466.864,0.999609,2.46416,10651.4,8437.89,0.000714584,100%,5,5,0,167408,1,1,,,,,1,2.40681e-007,13.1869,26.3739,8.57856,65.0535,0.423195,1406.34,100,100
198,36.479C,OK,2018-08-01,16:19:17,142581000,36.4788,0.0396,709453,21000,100,0,709453,21000,41,0.25,1.00117,0.919862,0.430115,0.429613,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711341,3119,Aqueous,0.762304,3.53294e-007,9.0242,18.0484,2.15458,23.8756,0.238756,578.954,0.999515,4.3329,9377.51,8176.25,0.000587526,100%,5,5,0,191385,1,1,,,,,1,2.20437e-007,14.4631,28.9261,9.04627,62.5474,0.391218,1745.64,100,100
199,36.666C,OK,2018-08-01,16:20:01,142581000,36.6658,0.0396,823670,39900,100,0,823670,39900,41,0.25,1.00118,0.919977,0.511356,0.510756,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.708781,3119,Aqueous,0.754834,3.18072e-007,10.0687,20.1375,2.38633,23.7004,0.237004,748.065,0.999499,7.13479,7330.29,8429.19,0.000654893,100%,5,5,0,228657,3,1,,,,,1,1.90136e-007,16.8436,33.6872,10.8979,64.7008,0.418619,2493.39,100,100
200,36.852C,OK,2018-08-01,16:20:46,142581000,36.8516,0.0392,1025040,37500,100,0,1025040,37500,41,0.25,1.00118,0.919966,0.651597,0.65083,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.706253,3119,Aqueous,0.737745,2.69018e-007,11.9583,23.9166,2.88563,24.1308,0.241308,1118.69,0.999061,20.2863,5340.15,7805.3,0.000576076,100%,5,5,0,293616,3,2,,,,,1,6.98398e-007,4.60625,9.21249,0.453031,9.83515,0.00967302,120.027,19.6398,95.5968
200,36.852C,OK,2018-08-01,16:20:46,142581000,36.8516,0.0392,1025040,37500,100,0,1025040,37500,41,0.25,1.00118,0.919966,0.651597,0.65083,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.706253,3119,Aqueous,0.737745,2.69018e-007,11.9583,23.9166,2.88563,24.1308,0.241308,1118.69,0.999061,20.2863,5340.15,7805.3,0.000576076,100%,5,5,0,293616,3,2,,,,,2,1.49319e-007,21.5445,43.089,2.98586,13.859,0.0192073,4435.26,80.3602,4.4032
201,37.037C,OK,2018-08-01,16:21:31,142581000,37.0374,0.0393,1390690,114000,100,0,1390690,114000,41,0.25,1.00117,0.919583,0.947418,0.946309,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.70374,3119,Aqueous,0.706182,2.13344e-007,15.1127,30.2255,7.48053,49.4982,0.494982,1934.66,0.999021,19.8018,545.678,8306.54,0.000669016,100%,5,5,0,430967,2,1,,,,,1,1.2005e-007,26.8571,53.7143,16.4395,61.2109,0.374677,7428.36,100,100
202,37.223C,OK,2018-08-01,16:22:16,142581000,37.2234,0.0396,2265920,244000,100,0,2265920,244000,41,0.25,1.00117,0.918769,1.74205,1.74001,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.70124,3119,Aqueous,0.626333,1.43568e-007,22.5584,45.1167,Multimodal,Multimodal,Multimodal,4939.1,0.999186,32.2994,0.000632345,5760.39,0.000629382,100%,5,5,0,814651,3,2,,,,,1,5.43424e-007,5.95973,11.9195,1.91343,32.1059,0.103079,219.308,11.0061,94.8331
202,37.223C,OK,2018-08-01,16:22:16,142581000,37.2234,0.0396,2265920,244000,100,0,2265920,244000,41,0.25,1.00117,0.918769,1.74205,1.74001,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.70124,3119,Aqueous,0.626333,1.43568e-007,22.5584,45.1167,Multimodal,Multimodal,Multimodal,4939.1,0.999186,32.2994,0.000632345,5760.39,0.000629382,100%,5,5,0,814651,3,2,,,,,2,8.06706e-008,40.1467,80.2935,16.0212,39.9066,0.159253,19028.3,88.9939,5.16689
203,37.422C,OK,2018-08-01,16:23:01,142582000,37.4216,0.0536,2975840,1320000,100,Multiple,5627400,2420000,41,0.25,1.00102,0.916013,4.71911,4.71445,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.698593,3119,Aqueous,0.60896,7.33031e-008,44.3794,88.7588,11.1958,25.2274,0.252274,24057.7,0.999066,57.0368,1270.37,2255.45,0.00163017,80%,5,4,1,1845140,3,2,,,,,1,4.59622e-007,7.07787,14.1557,1.14708,16.2065,0.0262652,327.93,6.78365,93.8676
203,37.422C,OK,2018-08-01,16:23:01,142582000,37.4216,0.0536,2975840,1320000,100,Multiple,5627400,2420000,41,0.25,1.00102,0.916013,4.71911,4.71445,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.698593,3119,Aqueous,0.60896,7.33031e-008,44.3794,88.7588,11.1958,25.2274,0.252274,24057.7,0.999066,57.0368,1270.37,2255.45,0.00163017,80%,5,4,1,1845140,3,2,,,,,2,4.98317e-008,65.2827,130.565,18.2532,27.9603,0.0781777,59353,93.2164,6.13244
204,37.983C,OK,2018-08-01,16:23:53,142582000,37.9828,0.1,1785420,242000,Multiple,Multiple,44346000,12900000,41,0.25,0.292777,0.239184,9.42215,32.648,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.691191,3119,Aqueous,0.71954,1.68316e-008,195.868,391.736,46.7248,23.8552,0.238552,776096,1.0025,84.2751,354.704,472.912,0.00394173,20%,5,1,4,R too large,4,2,,,,,1,1.15084e-007,28.6467,57.2933,3.91208,13.6563,0.0186495,8638.54,5.6352,3.79369
204,37.983C,OK,2018-08-01,16:23:53,142582000,37.9828,0.1,1785420,242000,Multiple,Multiple,44346000,12900000,41,0.25,0.292777,0.239184,9.42215,32.648,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.691191,3119,Aqueous,0.71954,1.68316e-008,195.868,391.736,46.7248,23.8552,0.238552,776096,1.0025,84.2751,354.704,472.912,0.00394173,20%,5,1,4,R too large,4,2,,,,,2,1.4259e-008,231.206,462.412,46.5544,20.1355,0.0405438,1144100,94.3648,96.2063
205,38.257C,OK,2018-08-01,16:26:19,142582000,38.2568,0.0398,1604500,78900,22.048,89.09,66704900,3280000,41,0.25,0.221217,0.157853,9.45439,42.7382,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.687626,3119,Aqueous,0.672513,1.26245e-008,262.875,525.75,63.6506,24.2132,0.242132,1544930,0.999775,50.3548,247.182,368.775,0.00274421,60%,5,3,2,R too large,5,3,,,,,1,1.98269e-006,1.67383,3.34766,0,0,0,11.2362,0.0254941,29.7801
205,38.257C,OK,2018-08-01,16:26:19,142582000,38.2568,0.0398,1604500,78900,22.048,89.09,66704900,3280000,41,0.25,0.221217,0.157853,9.45439,42.7382,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.687626,3119,Aqueous,0.672513,1.26245e-008,262.875,525.75,63.6506,24.2132,0.242132,1544930,0.999775,50.3548,247.182,368.775,0.00274421,60%,5,3,2,R too large,5,3,,,,,2,1.8363e-007,18.0727,36.1453,4.58328,25.3603,0.0643146,2940.08,2.02205,2.94519
205,38.257C,OK,2018-08-01,16:26:19,142582000,38.2568,0.0398,1604500,78900,22.048,89.09,66704900,3280000,41,0.25,0.221217,0.157853,9.45439,42.7382,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.687626,3119,Aqueous,0.672513,1.26245e-008,262.875,525.75,63.6506,24.2132,0.242132,1544930,0.999775,50.3548,247.182,368.775,0.00274421,60%,5,3,2,R too large,5,3,,,,,3,9.307e-009,356.579,713.158,182.36,51.1416,0.261547,3152920,97.9525,67.2747
206,38.566C,OK,2018-08-01,16:27:22,142582000,38.5665,0.0612,1747500,204000,18.865,89.772,90570000,10600000,41,0.25,0.189337,0.107442,9.43011,49.8058,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.683634,3119,Aqueous,0.641399,9.22547e-009,362.112,724.225,93.0477,25.6958,0.256958,3268590,0.999003,79.8723,153.083,288.324,0.00431687,40%,5,2,3,R too large,5,4,,,,,1,3.66513e-006,0.91147,1.82294,0.216321,23.7332,0.0563263,2.71009,0.261999,94.7848
206,38.566C,OK,2018-08-01,16:27:22,142582000,38.5665,0.0612,1747500,204000,18.865,89.772,90570000,10600000,41,0.25,0.189337,0.107442,9.43011,49.8058,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.683634,3119,Aqueous,0.641399,9.22547e-009,362.112,724.225,93.0477,25.6958,0.256958,3268590,0.999003,79.8723,153.083,288.324,0.00431687,40%,5,2,3,R too large,5,4,,,,,2,3.03518e-007,11.0065,22.0129,2.09605,19.0438,0.0362666,921.354,0.841566,0.153296
206,38.566C,OK,2018-08-01,16:27:22,142582000,38.5665,0.0612,1747500,204000,18.865,89.772,90570000,10600000,41,0.25,0.189337,0.107442,9.43011,49.8058,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.683634,3119,Aqueous,0.641399,9.22547e-009,362.112,724.225,93.0477,25.6958,0.256958,3268590,0.999003,79.8723,153.083,288.324,0.00431687,40%,5,2,3,R too large,5,4,,,,,3,7.02518e-009,475.526,951.052,327.455,68.8616,0.474191,6183450,90.6717,2.83748
206,38.566C,OK,2018-08-01,16:27:22,142582000,38.5665,0.0612,1747500,204000,18.865,89.772,90570000,10600000,41,0.25,0.189337,0.107442,9.43011,49.8058,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.683634,3119,Aqueous,0.641399,9.22547e-009,362.112,724.225,93.0477,25.6958,0.256958,3268590,0.999003,79.8723,153.083,288.324,0.00431687,40%,5,2,3,R too large,5,4,,,,,4,8.71184e-010,3834.62,7669.23,1010.21,26.3446,0.0694036,817281000,8.22473,2.22437
