Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
161,46.243C,OK,2018-08-02,16:40:24,142669000,46.2427,0.039,1908600,114000,100,74.191,7395180,443000,51,0.25,1.00117,0.885683,5.79162,5.78484,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.595929,3119,Aqueous,0.66353,1.52623e-007,25.6871,51.3743,4.98271,19.3977,0.193977,6693.16,0.999767,9.64987,4770.86,2324.48,0.00128943,100%,5,5,0,No Offset,3,2,,,,,1,1.269e-006,3.0894,6.17879,0.397651,12.8715,0.0165675,47.1395,1.37678,87.7345
161,46.243C,OK,2018-08-02,16:40:24,142669000,46.2427,0.039,1908600,114000,100,74.191,7395180,443000,51,0.25,1.00117,0.885683,5.79162,5.78484,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.595929,3119,Aqueous,0.66353,1.52623e-007,25.6871,51.3743,4.98271,19.3977,0.193977,6693.16,0.999767,9.64987,4770.86,2324.48,0.00128943,100%,5,5,0,No Offset,3,2,,,,,2,1.27491e-007,30.751,61.5019,9.90952,32.2251,0.103846,10196.9,98.6232,12.2655
162,46.425C,OK,2018-08-02,16:41:08,142669000,46.4245,0.0405,2255510,74200,100,74.191,8739350,288000,51,0.25,1.00117,0.884229,7.14351,7.13516,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.594081,3119,Aqueous,0.627235,1.42435e-007,27.636,55.272,4.59675,16.6332,0.166332,7942.22,0.999442,11.2487,4512.24,1912.56,0.00139838,100%,5,5,0,No Offset,2,2,,,,,1,1.56232e-006,2.51955,5.03909,0.216594,8.59657,0.00739009,29.2545,1.28516,94.3279
162,46.425C,OK,2018-08-02,16:41:08,142669000,46.4245,0.0405,2255510,74200,100,74.191,8739350,288000,51,0.25,1.00117,0.884229,7.14351,7.13516,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.594081,3119,Aqueous,0.627235,1.42435e-007,27.636,55.272,4.59675,16.6332,0.166332,7942.22,0.999442,11.2487,4512.24,1912.56,0.00139838,100%,5,5,0,No Offset,2,2,,,,,2,1.22306e-007,32.1844,64.3689,7.86218,24.4285,0.0596752,11344.1,98.7148,5.67205
163,46.611C,OK,2018-08-02,16:41:53,142669000,46.6108,0.0403,2690570,114000,100,74.191,10425000,442000,51,0.25,1.00117,0.882692,8.90706,8.89664,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.592197,3119,Aqueous,0.583514,1.32642e-007,29.7965,59.5931,5.42651,18.2119,0.182119,9471.78,0.999446,8.325,4175.25,1910.91,0.00130335,100%,5,5,0,No Offset,2,2,,,,,1,1.60504e-006,2.46241,4.92482,0.270062,10.9674,0.0120284,27.7258,0.852593,92.2098
163,46.611C,OK,2018-08-02,16:41:53,142669000,46.6108,0.0403,2690570,114000,100,74.191,10425000,442000,51,0.25,1.00117,0.882692,8.90706,8.89664,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.592197,3119,Aqueous,0.583514,1.32642e-007,29.7965,59.5931,5.42651,18.2119,0.182119,9471.78,0.999446,8.325,4175.25,1910.91,0.00130335,100%,5,5,0,No Offset,2,2,,,,,2,1.08393e-007,36.4623,72.9245,13.2627,36.3738,0.132306,15190.8,99.1474,7.7902
164,46.819C,OK,2018-08-02,16:42:37,142669000,46.8187,0.0608,1497880,47800,Multiple,Multiple,18322900,1430000,51,0.25,0.833403,0.725503,9.51319,11.467,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.590105,3119,Aqueous,0.751576,1.21712e-007,32.6034,65.2068,5.98401,18.354,0.18354,11692.6,1.00057,18.7858,3828.45,1764.88,0.00142115,100%,5,5,0,No Offset,4,2,,,,,1,1.98269e-006,2.00144,4.00287,0,0,0,17.0709,1.09115,97.409
164,46.819C,OK,2018-08-02,16:42:37,142669000,46.8187,0.0608,1497880,47800,Multiple,Multiple,18322900,1430000,51,0.25,0.833403,0.725503,9.51319,11.467,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.590105,3119,Aqueous,0.751576,1.21712e-007,32.6034,65.2068,5.98401,18.354,0.18354,11692.6,1.00057,18.7858,3828.45,1764.88,0.00142115,100%,5,5,0,No Offset,4,2,,,,,2,1.13804e-007,34.869,69.738,5.41095,15.5179,0.0240806,13682.9,98.9088,2.59099
165,47.228C,OK,2018-08-02,16:43:55,142669000,47.228,0.0976,1735560,161000,Multiple,Multiple,27179300,2950000,51,0.25,0.487525,0.419324,9.44487,19.6434,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.586023,3119,Aqueous,0.729264,1.03243e-007,38.7456,77.4913,5.63604,14.5463,0.145463,17510.7,0.99994,7.97589,3287.85,1265.35,0.00172493,40%,5,2,3,No Offset,1,1,,,,,1,8.59732e-008,46.5289,93.0577,18.7974,40.3994,0.163211,26873,100,100
166,47.545C,OK,2018-08-02,16:45:24,142669000,47.5447,0.0817,1582570,96200,Multiple,Multiple,35418700,8400000,51,0.25,0.314037,0.265642,9.44805,30.4178,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.582896,3119,Aqueous,0.702267,7.96166e-008,50.5465,101.093,6.64999,13.1562,0.131562,32619.3,1.00159,15.1088,2540.91,917.093,0.00233525,20%,5,1,4,No Offset,3,2,,,,,1,7.97278e-006,0.50476,1.00952,0.0401727,7.95878,0.00633422,0.679919,0.147701,99.8568
166,47.545C,OK,2018-08-02,16:45:24,142669000,47.5447,0.0817,1582570,96200,Multiple,Multiple,35418700,8400000,51,0.25,0.314037,0.265642,9.44805,30.4178,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.582896,3119,Aqueous,0.702267,7.96166e-008,50.5465,101.093,6.64999,13.1562,0.131562,32619.3,1.00159,15.1088,2540.91,917.093,0.00233525,20%,5,1,4,No Offset,3,2,,,,,2,7.92611e-008,50.7732,101.546,10.0011,19.6976,0.0387995,32962.7,99.8523,0.143203
167,47.938C,OK,2018-08-02,16:46:37,142669000,47.9379,0.0712,1578380,64500,Multiple,Multiple,74446900,10400000,51,0.25,0.181708,0.149106,9.49832,52.5908,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.57905,3119,Aqueous,0.698212,6.26279e-008,64.773,129.546,12.9317,19.9647,0.199647,58274.5,1.00099,7.41212,1949.3,980.963,0.00117811,60%,5,3,2,No Offset,4,2,,,,,1,8.33155e-007,4.86896,9.73792,0.703276,14.4441,0.0208631,136.66,0.695693,74.5125
167,47.938C,OK,2018-08-02,16:46:37,142669000,47.9379,0.0712,1578380,64500,Multiple,Multiple,74446900,10400000,51,0.25,0.181708,0.149106,9.49832,52.5908,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.57905,3119,Aqueous,0.698212,6.26279e-008,64.773,129.546,12.9317,19.9647,0.199647,58274.5,1.00099,7.41212,1949.3,980.963,0.00117811,60%,5,3,2,No Offset,4,2,,,,,2,5.63741e-008,71.9585,143.917,22.3086,31.002,0.0961123,74538.3,99.3043,25.4875
168,48.270C,OK,2018-08-02,16:48:12,142669000,48.2695,0.066,1483210,74400,Multiple,Multiple,109952000,5420000,51,0.25,0.116352,0.0913976,9.1211,78.9249,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.575838,3119,Aqueous,0.692691,5.2176e-008,78.3694,156.739,17.4535,22.2708,0.222708,91012.8,1.00134,18.2703,1575.37,935.998,0.00148618,60%,5,3,2,No Offset,5,2,,,,,1,1.62734e-006,2.51269,5.02539,0.296938,11.8175,0.0139654,29.0687,0.778187,93.5345
168,48.270C,OK,2018-08-02,16:48:12,142669000,48.2695,0.066,1483210,74400,Multiple,Multiple,109952000,5420000,51,0.25,0.116352,0.0913976,9.1211,78.9249,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.575838,3119,Aqueous,0.692691,5.2176e-008,78.3694,156.739,17.4535,22.2708,0.222708,91012.8,1.00134,18.2703,1575.37,935.998,0.00148618,60%,5,3,2,No Offset,5,2,,,,,2,4.67812e-008,87.4068,174.814,28.7976,32.9466,0.108548,117491,99.2218,6.46549
169,48.489C,OK,2018-08-02,16:49:24,142670000,48.4885,0.0401,1588830,93100,10,86.195,115094000,6750000,51,0.25,0.100568,0.0752508,9.77688,97.2161,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.573733,3119,Aqueous,0.651571,4.61613e-008,88.9328,177.866,19.0093,21.3749,0.213749,122347,0.999408,40.2082,1415.32,780.89,0.00131492,80%,5,4,1,No Offset,4,2,,,,,1,1.91652e-006,2.14203,4.28406,0.45223,21.1122,0.0445725,20.0099,1.02869,96.3817
169,48.489C,OK,2018-08-02,16:49:24,142670000,48.4885,0.0401,1588830,93100,10,86.195,115094000,6750000,51,0.25,0.100568,0.0752508,9.77688,97.2161,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.573733,3119,Aqueous,0.651571,4.61613e-008,88.9328,177.866,19.0093,21.3749,0.213749,122347,0.999408,40.2082,1415.32,780.89,0.00131492,80%,5,4,1,No Offset,4,2,,,,,2,3.66984e-008,111.864,223.729,43.3817,38.7806,0.150393,209271,98.9713,3.61834
170,48.676C,OK,2018-08-02,16:50:09,142670000,48.6759,0.0399,1699990,108000,10,86.195,123146000,7810000,51,0.25,0.100566,0.0714345,11.1158,110.532,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.571941,3119,Aqueous,0.62974,4.2315e-008,97.4013,194.803,23.0672,23.6827,0.236827,151364,1.00015,43.7415,1201.22,883.959,0.00130905,100%,5,5,0,No Offset,4,3,,,,,1,2.68015e-006,1.5378,3.07561,0.217605,14.1504,0.0200233,9.21488,1.056,98.1962
170,48.676C,OK,2018-08-02,16:50:09,142670000,48.6759,0.0399,1699990,108000,10,86.195,123146000,7810000,51,0.25,0.100566,0.0714345,11.1158,110.532,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.571941,3119,Aqueous,0.62974,4.2315e-008,97.4013,194.803,23.0672,23.6827,0.236827,151364,1.00015,43.7415,1201.22,883.959,0.00130905,100%,5,5,0,No Offset,4,3,,,,,2,1.53023e-007,26.9342,53.8683,4.2643,15.8323,0.0250662,7478.3,1.26068,0.0267878
170,48.676C,OK,2018-08-02,16:50:09,142670000,48.6759,0.0399,1699990,108000,10,86.195,123146000,7810000,51,0.25,0.100566,0.0714345,11.1158,110.532,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.571941,3119,Aqueous,0.62974,4.2315e-008,97.4013,194.803,23.0672,23.6827,0.236827,151364,1.00015,43.7415,1201.22,883.959,0.00130905,100%,5,5,0,No Offset,4,3,,,,,3,3.3847e-008,121.77,243.539,45.5638,37.418,0.140011,255225,97.6833,1.77702
171,48.863C,OK,2018-08-02,16:50:53,142670000,48.8632,0.0395,1870350,148000,10,86.195,135487000,10700000,51,0.25,0.100565,0.066681,11.3892,113.252,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.570158,3119,Aqueous,0.621637,3.81525e-008,108.456,216.912,25.5406,23.5492,0.235492,194655,1.00041,88.851,1096.83,777.57,0.0023709,60%,5,3,2,No Offset,3,2,,,,,1,1.79441e-006,2.30598,4.61196,0.308592,13.3822,0.0179084,23.7787,1.79129,95.8629
171,48.863C,OK,2018-08-02,16:50:53,142670000,48.8632,0.0395,1870350,148000,10,86.195,135487000,10700000,51,0.25,0.100565,0.066681,11.3892,113.252,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.570158,3119,Aqueous,0.621637,3.81525e-008,108.456,216.912,25.5406,23.5492,0.235492,194655,1.00041,88.851,1096.83,777.57,0.0023709,60%,5,3,2,No Offset,3,2,,,,,2,3.27831e-008,126.22,252.439,37.0947,29.3891,0.0863716,277584,98.2087,4.13708
172,49.052C,OK,2018-08-02,16:51:39,142670000,49.0516,0.0396,1895440,141000,10,86.195,137305000,10200000,51,0.25,0.100562,0.0604711,11.3892,113.256,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.568375,3119,Aqueous,0.629339,3.26786e-008,127.124,254.247,31.4146,24.7119,0.247119,282259,0.998369,202.139,598.28,983.869,0.00297347,60%,5,3,2,No Offset,2,2,,,,,1,1.91461e-006,2.16975,4.3395,0.419785,19.3472,0.0374314,20.621,2.37628,97.4435
172,49.052C,OK,2018-08-02,16:51:39,142670000,49.0516,0.0396,1895440,141000,10,86.195,137305000,10200000,51,0.25,0.100562,0.0604711,11.3892,113.256,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.568375,3119,Aqueous,0.629339,3.26786e-008,127.124,254.247,31.4146,24.7119,0.247119,282259,0.998369,202.139,598.28,983.869,0.00297347,60%,5,3,2,No Offset,2,2,,,,,2,2.14997e-008,193.223,386.446,101.306,52.4295,0.274885,751792,97.6237,2.55655
173,49.245C,OK,2018-08-02,16:52:25,142670000,49.2448,0.0406,1751840,132000,10,86.195,126903000,9590000,51,0.25,0.10056,0.0528355,11.3892,113.258,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.566554,3119,Aqueous,0.618387,2.84519e-008,146.297,292.594,37.8387,25.8643,0.258643,392098,0.999543,40.2061,465.262,893.644,0.00158274,80%,5,4,1,No Offset,4,2,,,,,1,3.18202e-006,1.30811,2.61621,0.245288,18.7513,0.0351613,6.31104,0.767267,98.1704
173,49.245C,OK,2018-08-02,16:52:25,142670000,49.2448,0.0406,1751840,132000,10,86.195,126903000,9590000,51,0.25,0.10056,0.0528355,11.3892,113.258,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.566554,3119,Aqueous,0.618387,2.84519e-008,146.297,292.594,37.8387,25.8643,0.258643,392098,0.999543,40.2061,465.262,893.644,0.00158274,80%,5,4,1,No Offset,4,2,,,,,2,1.9644e-008,211.893,423.785,118.452,55.9018,0.312501,932878,99.2327,1.82964
174,49.439C,OK,2018-08-02,16:53:11,142670000,49.4394,0.0401,1699510,153000,10,86.195,123112000,11100000,51,0.25,0.100558,0.0441684,11.3893,113.261,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.56473,3119,Aqueous,0.624977,2.2481e-008,185.883,371.766,61.885,33.2925,0.332925,686665,1.00058,62.8182,223.806,791.002,0.0017538,100%,5,5,0,No Offset,5,3,,,,,1,2.1645e-006,1.93063,3.86126,0.24015,12.439,0.0154728,15.6912,0.876805,94.3845
174,49.439C,OK,2018-08-02,16:53:11,142670000,49.4394,0.0401,1699510,153000,10,86.195,123112000,11100000,51,0.25,0.100558,0.0441684,11.3893,113.261,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.56473,3119,Aqueous,0.624977,2.2481e-008,185.883,371.766,61.885,33.2925,0.332925,686665,1.00058,62.8182,223.806,791.002,0.0017538,100%,5,5,0,No Offset,5,3,,,,,2,9.98847e-008,41.8366,83.6732,1.99273,4.76312,0.00226873,20955.4,7.81265,0.119938
174,49.439C,OK,2018-08-02,16:53:11,142670000,49.4394,0.0401,1699510,153000,10,86.195,123112000,11100000,51,0.25,0.100558,0.0441684,11.3893,113.261,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.56473,3119,Aqueous,0.624977,2.2481e-008,185.883,371.766,61.885,33.2925,0.332925,686665,1.00058,62.8182,223.806,791.002,0.0017538,100%,5,5,0,No Offset,5,3,,,,,3,1.73191e-008,241.285,482.569,48.4917,20.0973,0.0403901,1264220,91.3105,5.49556
175,49.627C,OK,2018-08-02,16:53:56,142670000,49.6267,0.039,1641210,143000,10,86.195,118889000,10400000,51,0.25,0.100556,0.035379,11.2896,112.271,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.562984,3119,Aqueous,0.605074,1.84466e-008,227.428,454.857,Multimodal,Multimodal,Multimodal,1100840,0.999627,81.4802,0.000151541,740.135,0.00259584,40%,5,2,3,No Offset,5,3,,,,,1,3.21914e-006,1.30323,2.60646,0.240267,18.4362,0.0339895,6.25614,0.551301,96.4698
175,49.627C,OK,2018-08-02,16:53:56,142670000,49.6267,0.039,1641210,143000,10,86.195,118889000,10400000,51,0.25,0.100556,0.035379,11.2896,112.271,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.562984,3119,Aqueous,0.605074,1.84466e-008,227.428,454.857,Multimodal,Multimodal,Multimodal,1100840,0.999627,81.4802,0.000151541,740.135,0.00259584,40%,5,2,3,No Offset,5,3,,,,,2,9.17299e-008,45.7352,91.4705,15.508,33.9082,0.114977,25812.7,8.04554,0.0665047
175,49.627C,OK,2018-08-02,16:53:56,142670000,49.6267,0.039,1641210,143000,10,86.195,118889000,10400000,51,0.25,0.100556,0.035379,11.2896,112.271,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.562984,3119,Aqueous,0.605074,1.84466e-008,227.428,454.857,Multimodal,Multimodal,Multimodal,1100840,0.999627,81.4802,0.000151541,740.135,0.00259584,40%,5,2,3,No Offset,5,3,,,,,3,1.15897e-008,361.983,723.967,154.624,42.7158,0.182464,3265870,91.4032,3.46368
176,50.110C (Incomplete),INCOMPLETE,2018-08-02,16:54:42,142670000,50.1104,0,1828510,0,10,85.076,122526000,0,51,0.25,0.1006,0.0180473,10.086,100.259,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.558511,3119,Aqueous,0,0.00156184,0.00271256,0.00542512,0,0,0,3.32507e-006,1,1e+007,1e+007,0,-1,0%,1,0,1,No Offset,0,0,,,,
