Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
137,43.239C,OK,2018-08-02,12:42:31,142655000,43.2386,0.0409,1889410,252000,14.92,72.938,46793900,6230000,51,0.25,0.149828,0.00115658,8.53889,56.9912,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.627884,3119,Aqueous,0.521188,2.43415e-009,1514.34,3028.69,Multimodal,Multimodal,Multimodal,92953800,0.997681,230.403,1.01824e-006,97.6654,0.00812412,20%,5,1,4,No Offset,3,2,,,,,2,1.45502e-009,2533.39,5066.78,2057.42,81.2121,0.659541,309857000,99.9393,99.9535
138,43.510C,OK,2018-08-02,12:43:19,142655000,43.5096,0.0514,1991250,331000,14.92,72.938,49316400,8190000,51,0.25,0.149828,0.000773943,8.26406,55.1571,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.624886,3119,Aqueous,0.487373,2.47879e-009,1496.39,2992.78,357.311,23.8782,0.238782,90395900,1.00278,193.434,66.1457,56.9771,0.00814421,20%,5,1,4,No Offset,2,1,,,,,1,2.30108e-009,1611.95,3223.91,895.446,55.5503,0.308584,107583000,100,100
139,44.141C,OK,2018-08-02,12:44:35,142655000,44.1413,0.285,1959140,245000,Multiple,Multiple,37449000,9510000,51,0.25,0.176616,0.000419938,8.24079,47.0068,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.61799,3119,Aqueous,0.42476,2.66478e-009,1409.37,2818.74,334.666,23.7459,0.237459,78571600,0.999998,226.681,65.0812,67.3599,0.00877993,40%,5,2,3,No Offset,2,1,,,,,1,1.95165e-009,1924.35,3848.7,1423.23,73.9588,0.546991,162835000,100,100
140,44.523C,OK,2018-08-02,12:47:36,142655000,44.5234,0.0451,2105610,222000,19.38,67.056,32980900,3480000,51,0.25,0.194472,0.000316652,8.40252,43.207,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.61388,3119,Aqueous,0,0.00156184,0.00242456,0.00484911,0,0,0,2.55706e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
141,44.704C,OK,2018-08-02,12:48:23,142655000,44.7044,0.0396,2008190,255000,19.38,67.056,31454900,4e+006,51,0.25,0.19447,0.0002964,7.98678,41.0695,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.611948,3119,Aqueous,0.451619,2.39506e-009,1587.59,3175.18,475.383,29.9437,0.299437,103816000,0.997981,69.4518,29.3556,81.1868,0.00501825,40%,5,2,3,No Offset,1,1,,,,,1,1.35354e-009,2809.21,5618.42,2897.61,103.147,1.06393,394617000,100,100
142,44.970C,OK,2018-08-02,12:49:07,142655000,44.9703,0.109,1913920,206000,19.38,67.056,29978300,3220000,51,0.25,0.194466,0.000245124,7.65478,39.363,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.609129,3119,Aqueous,0.451183,2.34253e-009,1633.21,3266.41,149.509,9.15434,0.0915434,110931000,0.999824,116.127,74.965,22.0838,0.00634131,20%,5,1,4,No Offset,1,1,,,,,1,2.06011e-009,1857.11,3714.21,813.013,43.7785,0.191656,149831000,100,100
143,45.388C,OK,2018-08-02,12:50:32,142655000,45.3881,0.19,1766830,280000,Multiple,Multiple,26364000,6310000,51,0.25,0.209827,0.000228009,7.59906,36.5291,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.604742,3119,Aqueous,0.442581,1.94569e-009,1982.45,3964.9,Multimodal,Multimodal,Multimodal,174571000,0.99866,293.587,3.6564e-006,78.0671,0.00898769,20%,5,1,4,No Offset,1,1,,,,,1,9.43418e-010,4088.58,8177.16,4640.03,113.488,1.28794,949590000,100,100
144,45.848C,OK,2018-08-02,12:52:55,142655000,45.8482,0.0466,1837470,104000,27.044,67.549,20936900,1180000,51,0.25,0.271201,0.000283386,8.56166,31.5694,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.599971,3119,Aqueous,0.425148,2.79368e-009,1391.99,2783.98,Multimodal,Multimodal,Multimodal,76323600,0.998176,199.87,1.69436e-007,112.091,0.00735249,60%,5,3,2,No Offset,2,1,,,,,1,1.42235e-009,2734.05,5468.1,2866.82,104.856,1.09948,370355000,100,100
145,46.037C,OK,2018-08-02,12:53:43,142655000,46.0368,0.0406,1992280,125000,27.044,67.549,22700900,1430000,51,0.25,0.271204,0.000314848,8.35862,30.8204,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.598033,3119,Aqueous,0,0.00156184,0.0025,0.00500001,0,0,0,2.74714e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
146,48.069C (Incomplete),INCOMPLETE,2018-08-02,12:54:30,142656000,48.0689,0,1421400,0,100,94.13,24215500,0,51,0.25,1.0012,0.00855413,11.389,11.3753,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.577778,3119,Aqueous,0,0.00156184,0.00260768,0.00521537,0,0,0,3.03202e-006,1,1e+007,1e+007,0,-1,0%,1,0,1,No Offset,0,0,,,,
147,48.186C,OK,2018-08-02,13:02:19,142656000,48.1857,0.0401,1222800,104000,100,94.13,20832000,1780000,51,0.25,1.0012,0.0130768,11.389,11.3754,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.576647,3119,Aqueous,0.475225,2.98783e-009,1365.83,2731.67,Multimodal,Multimodal,Multimodal,73010200,0.998422,1922.64,3.29949e-005,119.881,0.0167389,20%,5,1,4,No Offset,2,2,,,,,1,1.91679e-007,21.2902,42.5805,8.56295,40.2201,0.161765,4313.76,8.16363,1.72573
147,48.186C,OK,2018-08-02,13:02:19,142656000,48.1857,0.0401,1222800,104000,100,94.13,20832000,1780000,51,0.25,1.0012,0.0130768,11.389,11.3754,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.576647,3119,Aqueous,0.475225,2.98783e-009,1365.83,2731.67,Multimodal,Multimodal,Multimodal,73010200,0.998422,1922.64,3.29949e-005,119.881,0.0167389,20%,5,1,4,No Offset,2,2,,,,,2,1.40672e-009,2900.99,5801.99,2585.88,89.1378,0.794554,425447000,91.8364,98.2743
148,48.364C,OK,2018-08-02,13:03:02,142656000,48.3642,0.0395,1262170,208000,100,94.13,21502800,3550000,51,0.25,1.00119,0.0223547,11.3889,11.3754,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.574926,3119,Aqueous,0,0.00156184,0.00262327,0.00524654,0,0,0,3.07459e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
149,48.543C,OK,2018-08-02,13:03:45,142656000,48.5429,0.0401,938492,325000,100,94.13,15988500,5540000,51,0.25,1.00119,0.0303306,10.6993,10.6866,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.573212,3119,Aqueous,0,0.00156184,0.00262848,0.00525695,0,0,0,3.08889e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
150,48.979C,OK,2018-08-02,13:04:29,142656000,48.9789,0.17,2229440,311000,Multiple,Multiple,3842310,1530000,51,0.25,0.991041,0.0523769,6.29181,6.36478,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.569062,3119,Aqueous,0,0.00156184,0.00265459,0.00530918,0,0,0,3.16118e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
151,49.253C,OK,2018-08-02,13:06:35,142656000,49.2533,0.0396,2407910,335000,100,15.793,2859510,398000,51,0.25,1.00121,0.0652718,5.20275,5.19648,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.566475,3119,Aqueous,0,0.00156184,0.00267033,0.00534066,0,0,0,3.20521e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
152,49.438C,OK,2018-08-02,13:07:19,142656000,49.4378,0.0404,2223760,555000,100,15.793,2640830,659000,51,0.25,1.0012,0.0827775,5.17957,5.17334,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.564745,3119,Aqueous,0,0.00156184,0.00267559,0.00535118,0,0,0,3.21999e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
153,49.622C,OK,2018-08-02,13:08:03,142656000,49.6217,0.0393,2234420,213000,100,15.793,2653470,253000,51,0.25,1.0012,0.0799363,4.93447,4.92858,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.56303,3119,Aqueous,0,0.00156184,0.00268612,0.00537225,0,0,0,3.24973e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
154,49.802C,OK,2018-08-02,13:08:46,142656000,49.8022,0.0417,2434610,278000,100,15.793,2891220,331000,51,0.25,1.00452,0.0939688,4.23597,4.21858,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.561354,3119,Aqueous,0,0.00156184,0.00269668,0.00539336,0,0,0,3.2797e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
155,50.235C,OK,2018-08-02,13:09:55,142656000,50.235,0.122,2306390,102000,100,Multiple,2574900,472000,51,0.25,1.00119,0.118522,3.69025,3.68586,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.557369,3119,Aqueous,0,0.00156184,0.00271787,0.00543573,0,0,0,3.3403e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
